102	1090	0.000	0.001	0.000	0.000	0.000	0.557	0.000	0.000	0.000	0.000	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.175	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.005	0.003	0.000	0.000	0.211	0.002	0.033
103	1091	0.000	0.000	0.000	0.000	0.053	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.920	0.016	0.000
104	1092	0.000	0.000	0.000	0.000	0.022	0.409	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.519	0.012	0.033
105	1093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.504	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.012	0.479
106	1094	0.000	0.003	0.000	0.000	0.040	0.051	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.001	0.000	0.001	0.188	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.004	0.000	0.000	0.554	0.081	0.047
107	1095	0.000	0.000	0.000	0.000	0.000	0.327	0.000	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.511	0.039	0.001
108	1096	0.003	0.000	0.000	0.000	0.021	0.560	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.011	0.018	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.315	0.003	0.018
109	1097	0.000	0.000	0.000	0.000	0.023	0.400	0.000	0.000	0.001	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.013	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.000	0.000	0.423	0.002	0.066
110	1098	0.000	0.000	0.000	0.000	0.043	0.096	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.029	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.655	0.001	0.026
111	1099	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.504	0.000	0.000	0.000	0.000	0.000	0.067	0.396
112	11	0.000	0.030	0.000	0.000	0.000	0.793	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038
113	110	0.000	0.002	0.000	0.000	0.024	0.321	0.000	0.000	0.002	0.000	0.009	0.017	0.000	0.000	0.000	0.000	0.015	0.020	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.001	0.000	0.000	0.514	0.011	0.049
114	1100	0.000	0.001	0.000	0.000	0.000	0.582	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.011	0.000	0.000	0.361	0.001	0.010
115	1101	0.000	0.000	0.000	0.000	0.026	0.012	0.000	0.000	0.007	0.000	0.002	0.002	0.000	0.000	0.000	0.000	0.012	0.009	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.914	0.007	0.004
116	1102	0.000	0.000	0.000	0.000	0.013	0.650	0.000	0.000	0.000	0.000	0.006	0.013	0.000	0.000	0.000	0.000	0.006	0.022	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.009	0.009	0.000	0.000	0.000	0.230	0.010	0.029
117	1103	0.000	0.000	0.000	0.000	0.000	0.376	0.001	0.000	0.002	0.000	0.005	0.049	0.000	0.000	0.000	0.000	0.017	0.008	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.322	0.045	0.118
118	1104	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.024	0.075	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.623	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.000
119	1105	0.002	0.000	0.000	0.000	0.020	0.513	0.000	0.000	0.000	0.000	0.001	0.047	0.000	0.000	0.000	0.000	0.001	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.008	0.000	0.000	0.269	0.035	0.052
120	1106	0.001	0.000	0.000	0.000	0.016	0.518	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.000	0.000	0.000	0.432	0.001	0.013
121	1107	0.000	0.001	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.004	0.000	0.000	0.000	0.004	0.000	0.005	0.001	0.000	0.000	0.000	0.869	0.009	0.044
122	1108	0.000	0.001	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.036	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.004	0.000	0.000	0.666	0.133	0.000
123	1109	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.407	0.000	0.000	0.005	0.000	0.002	0.151	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.047	0.000	0.037	0.000	0.000	0.001	0.009	0.330
124	111	0.001	0.000	0.000	0.000	0.041	0.047	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.127	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.732	0.009	0.034
125	1110	0.005	0.000	0.000	0.000	0.000	0.671	0.000	0.000	0.000	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.001	0.000	0.000	0.093	0.000	0.149
126	1111	0.089	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.023	0.000	0.395	0.000	0.005	0.000	0.000	0.000	0.000	0.483
127	1112	0.000	0.000	0.000	0.000	0.000	0.489	0.000	0.000	0.000	0.000	0.007	0.088	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.010	0.000	0.000	0.278	0.000	0.098
128	1113	0.000	0.052	0.000	0.000	0.103	0.000	0.001	0.000	0.000	0.000	0.000	0.558	0.000	0.000	0.001	0.000	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.235
129	1114	0.013	0.000	0.000	0.000	0.023	0.077	0.000	0.000	0.000	0.000	0.006	0.099	0.000	0.000	0.000	0.000	0.016	0.027	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.006	0.000	0.000	0.649	0.021	0.053
130	1115	0.000	0.001	0.000	0.000	0.039	0.138	0.000	0.000	0.000	0.000	0.000	0.162	0.000	0.000	0.000	0.000	0.044	0.028	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.008	0.002	0.035	0.000	0.000	0.299	0.153	0.069
131	1116	0.000	0.006	0.000	0.000	0.000	0.000	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.490	0.147	0.285
132	1117	0.010	0.000	0.000	0.000	0.042	0.720	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.003	0.000	0.000	0.144	0.001	0.030
133	1118	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.002	0.063	0.000	0.000	0.000	0.000	0.036	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.003	0.000	0.000	0.693	0.000	0.000
134	1119	0.001	0.001	0.000	0.000	0.000	0.299	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.517	0.056	0.063
135	112	0.004	0.000	0.000	0.000	0.022	0.396	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.011	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.392	0.003	0.043
136	1120	0.000	0.000	0.000	0.000	0.000	0.584	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.032	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.218	0.082	0.001
137	1121	0.000	0.000	0.000	0.000	0.092	0.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.642	0.000	0.004
138	1122	0.000	0.003	0.000	0.000	0.000	0.259	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.507	0.229	0.000
139	1123	0.001	0.000	0.000	0.000	0.000	0.671	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.012	0.048	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.001	0.000	0.000	0.208	0.003	0.015
140	1124	0.000	0.000	0.000	0.000	0.000	0.394	0.001	0.000	0.000	0.000	0.002	0.022	0.000	0.000	0.000	0.000	0.009	0.009	0.003	0.018	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.041	0.000	0.000	0.477	0.019	0.001
141	1125	0.001	0.000	0.000	0.000	0.000	0.264	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.608	0.029	0.036
142	1126	0.001	0.000	0.000	0.000	0.000	0.203	0.000	0.000	0.000	0.000	0.019	0.013	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.004	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.015	0.002	0.000	0.689	0.009	0.004
143	1127	0.002	0.000	0.000	0.000	0.000	0.454	0.000	0.000	0.000	0.000	0.010	0.027	0.000	0.000	0.000	0.000	0.010	0.043	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.004	0.013	0.001	0.000	0.000	0.341	0.016	0.076
144	1128	0.005	0.000	0.000	0.000	0.023	0.307	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.123	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.043	0.000	0.013	0.000	0.000	0.425	0.003	0.016
145	1129	0.000	0.000	0.000	0.000	0.000	0.241	0.000	0.000	0.003	0.000	0.010	0.015	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.007	0.000	0.000	0.661	0.000	0.047
146	113	0.001	0.000	0.000	0.000	0.011	0.555	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.010	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.030	0.012	0.003	0.000	0.000	0.261	0.014	0.034
147	1130	0.010	0.000	0.000	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.133	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.006	0.000	0.000	0.618	0.040	0.010
148	1131	0.000	0.000	0.000	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.029	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.006	0.000	0.000	0.703	0.025	0.024
149	1132	0.003	0.000	0.000	0.000	0.022	0.446	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.434	0.026	0.044
150	1133	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.010	0.000	0.001	0.000	0.000	0.000	0.049	0.796
151	1134	0.000	0.000	0.000	0.000	0.000	0.632	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.326	0.000	0.010
152	1135	0.000	0.000	0.000	0.000	0.085	0.058	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.696	0.119	0.008
153	1136	0.003	0.000	0.000	0.000	0.019	0.340	0.000	0.000	0.001	0.000	0.009	0.066	0.000	0.000	0.000	0.000	0.009	0.009	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.024	0.013	0.001	0.000	0.000	0.455	0.036	0.011
154	1137	0.006	0.000	0.000	0.000	0.000	0.773	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.160	0.001	0.040
155	1138	0.000	0.005	0.000	0.000	0.059	0.011	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.015	0.000	0.000	0.136	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.041	0.000	0.000	0.088	0.014	0.570
156	1139	0.000	0.002	0.000	0.000	0.000	0.303	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.494	0.104	0.053
157	114	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.091	0.002	0.017	0.000	0.000	0.000	0.372	0.428
158	1140	0.000	0.000	0.000	0.000	0.000	0.573	0.000	0.000	0.001	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.017	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.000	0.001	0.000	0.000	0.146	0.061	0.065
159	1141	0.000	0.003	0.000	0.000	0.029	0.272	0.001	0.000	0.000	0.000	0.001	0.024	0.000	0.000	0.000	0.000	0.000	0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.451	0.046	0.066
160	1142	0.019	0.000	0.000	0.000	0.039	0.069	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.079	0.126	0.000	0.006	0.000	0.000	0.000	0.001	0.000	0.228	0.000	0.076	0.000	0.000	0.200	0.068	0.088
161	1143	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.305	0.000	0.020	0.000	0.000	0.191	0.023	0.192
162	1144	0.000	0.004	0.000	0.000	0.000	0.219	0.004	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.502	0.064	0.047
163	1145	0.000	0.000	0.000	0.000	0.016	0.475	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.013	0.023	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.399	0.025	0.034
164	1146	0.001	0.002	0.000	0.000	0.057	0.302	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.000	0.098	0.000	0.000	0.000	0.000	0.512	0.001	0.023
165	1147	0.001	0.000	0.000	0.000	0.000	0.426	0.000	0.000	0.000	0.000	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.511	0.003	0.027
166	1148	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.886
167	1149	0.000	0.002	0.000	0.000	0.000	0.023	0.000	0.014	0.000	0.000	0.000	0.251	0.000	0.000	0.000	0.000	0.006	0.068	0.000	0.016	0.000	0.000	0.011	0.000	0.000	0.171	0.000	0.033	0.000	0.000	0.000	0.155	0.251
168	115	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.869	0.000
169	1150	0.000	0.000	0.000	0.000	0.008	0.253	0.000	0.000	0.002	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.709	0.001	0.003
170	1151	0.000	0.000	0.000	0.000	0.000	0.328	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.077	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.001	0.000	0.441	0.049	0.026
171	1152	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.001	0.037	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.019	0.000	0.000	0.888	0.000	0.045
172	1153	0.000	0.004	0.000	0.000	0.000	0.881	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.030	0.000
173	1154	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.000	0.005	0.000	0.613	0.002	0.224	0.000	0.000	0.000	0.019	0.000
174	1155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.003	0.002	0.069	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.832	0.031	0.000
175	1156	0.000	0.000	0.000	0.000	0.000	0.321	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.058	0.000	0.000	0.248	0.102	0.091
176	1157	0.000	0.000	0.000	0.000	0.023	0.399	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.011	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.017	0.001	0.000	0.000	0.435	0.022	0.038
177	1158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.579	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.149	0.000	0.205	0.000	0.000	0.048	0.000	0.001
178	1159	0.000	0.000	0.000	0.000	0.017	0.629	0.000	0.000	0.000	0.000	0.001	0.047	0.000	0.000	0.000	0.000	0.009	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.231	0.012	0.024
179	116	0.000	0.015	0.000	0.000	0.000	0.388	0.000	0.000	0.000	0.000	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.078	0.321
180	1160	0.000	0.001	0.000	0.000	0.042	0.223	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.022	0.000	0.000	0.624	0.004	0.037
181	1161	0.000	0.000	0.000	0.000	0.015	0.616	0.000	0.000	0.000	0.000	0.006	0.029	0.000	0.000	0.000	0.000	0.007	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.001	0.000	0.000	0.267	0.011	0.004
182	1162	0.000	0.000	0.000	0.000	0.000	0.641	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.158	0.094	0.045
183	1163	0.000	0.000	0.000	0.000	0.020	0.330	0.000	0.000	0.000	0.000	0.007	0.010	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.605	0.010	0.015
184	1164	0.003	0.001	0.000	0.000	0.000	0.812	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.096	0.029	0.033
185	1165	0.000	0.018	0.000	0.001	0.000	0.002	0.000	0.001	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.869
186	1166	0.000	0.003	0.000	0.000	0.000	0.378	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.043	0.053	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.019	0.000	0.036	0.000	0.000	0.218	0.181	0.064
187	1167	0.000	0.001	0.000	0.000	0.000	0.491	0.000	0.000	0.000	0.000	0.020	0.083	0.000	0.000	0.000	0.000	0.000	0.118	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.007	0.264
188	1168	0.005	0.000	0.000	0.000	0.000	0.098	0.000	0.000	0.000	0.000	0.016	0.077	0.000	0.000	0.000	0.000	0.001	0.037	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.001	0.108	0.000	0.000	0.000	0.134	0.519
189	1169	0.000	0.000	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.011	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.676	0.008	0.000
190	117	0.000	0.000	0.000	0.000	0.028	0.163	0.000	0.000	0.003	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.004	0.000	0.025	0.000	0.000	0.577	0.054	0.023
191	1170	0.000	0.000	0.000	0.000	0.000	0.137	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.820	0.000	0.023
192	1171	0.002	0.000	0.000	0.000	0.015	0.370	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.007	0.006	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.021	0.001	0.000	0.000	0.472	0.013	0.053
193	1172	0.000	0.000	0.000	0.000	0.027	0.437	0.000	0.000	0.002	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.014	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.414	0.056	0.034
194	1173	0.000	0.000	0.000	0.000	0.013	0.465	0.000	0.000	0.000	0.000	0.005	0.023	0.000	0.000	0.000	0.000	0.006	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.014	0.009	0.000	0.000	0.000	0.421	0.009	0.029
195	1174	0.000	0.000	0.000	0.000	0.024	0.128	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.011	0.005	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.002	0.000	0.000	0.619	0.024	0.131
196	1175	0.000	0.002	0.000	0.000	0.000	0.867	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.048	0.029
197	1176	0.000	0.000	0.000	0.000	0.000	0.401	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.025	0.000	0.000	0.412	0.062	0.001
198	1177	0.002	0.000	0.000	0.000	0.018	0.526	0.000	0.000	0.001	0.000	0.010	0.058	0.000	0.000	0.000	0.000	0.011	0.008	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.258	0.020	0.081
199	1178	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.009	0.002	0.028	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.482	0.187	0.156
200	1179	0.000	0.001	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.009	0.085	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.001	0.000	0.000	0.562	0.004	0.244
201	118	0.000	0.000	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.002	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.001	0.000	0.000	0.728	0.001	0.087
202	1180	0.000	0.000	0.000	0.000	0.097	0.491	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.000	0.264	0.006	0.126
203	1181	0.000	0.000	0.000	0.000	0.034	0.093	0.008	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.006	0.048	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.632	0.058	0.058
