949	628	0.506	0.063	0.049	0.000	0.038	0.002	0.002	0.032	0.030	0.000	0.277
950	629	0.134	0.001	0.043	0.047	0.002	0.100	0.273	0.063	0.123	0.090	0.126
951	63	0.249	0.000	0.023	0.167	0.041	0.043	0.180	0.035	0.054	0.091	0.116
952	630	0.171	0.004	0.082	0.070	0.079	0.090	0.154	0.056	0.195	0.099	0.001
953	631	0.186	0.000	0.032	0.135	0.006	0.186	0.134	0.003	0.075	0.160	0.083
954	632	0.218	0.002	0.026	0.033	0.001	0.507	0.067	0.040	0.044	0.059	0.002
955	633	0.289	0.000	0.037	0.125	0.004	0.020	0.232	0.008	0.197	0.069	0.018
956	634	0.166	0.002	0.049	0.136	0.071	0.055	0.313	0.062	0.090	0.046	0.010
957	635	0.084	0.003	0.032	0.133	0.036	0.215	0.277	0.047	0.013	0.092	0.067
958	636	0.008	0.019	0.004	0.417	0.040	0.005	0.106	0.073	0.000	0.163	0.165
959	637	0.073	0.000	0.065	0.099	0.020	0.160	0.226	0.005	0.149	0.103	0.099
960	638	0.267	0.000	0.013	0.088	0.005	0.142	0.166	0.018	0.123	0.082	0.096
961	639	0.246	0.000	0.248	0.028	0.023	0.001	0.216	0.022	0.160	0.032	0.024
962	64	0.141	0.000	0.092	0.163	0.012	0.100	0.169	0.002	0.092	0.145	0.084
963	640	0.000	0.010	0.000	0.004	0.122	0.000	0.000	0.123	0.000	0.000	0.741
964	641	0.131	0.001	0.044	0.189	0.025	0.100	0.073	0.040	0.205	0.191	0.003
965	642	0.212	0.001	0.072	0.212	0.030	0.070	0.218	0.069	0.096	0.021	0.000
966	643	0.000	0.001	0.093	0.634	0.137	0.029	0.022	0.035	0.008	0.040	0.000
967	644	0.245	0.005	0.095	0.152	0.024	0.010	0.029	0.194	0.081	0.163	0.002
968	645	0.352	0.000	0.000	0.000	0.002	0.000	0.000	0.646	0.000	0.000	0.000
969	646	0.243	0.008	0.033	0.072	0.005	0.221	0.002	0.088	0.012	0.000	0.315
970	647	0.001	0.007	0.016	0.005	0.001	0.213	0.718	0.000	0.009	0.010	0.021
971	648	0.000	0.176	0.446	0.000	0.001	0.368	0.000	0.008	0.000	0.000	0.000
972	649	0.014	0.002	0.015	0.008	0.007	0.203	0.105	0.121	0.164	0.003	0.360
973	65	0.098	0.000	0.061	0.184	0.006	0.143	0.155	0.010	0.078	0.170	0.096
974	650	0.151	0.000	0.046	0.188	0.001	0.149	0.189	0.002	0.055	0.133	0.085
975	651	0.178	0.000	0.054	0.162	0.003	0.082	0.262	0.003	0.079	0.106	0.070
976	652	0.196	0.000	0.032	0.113	0.001	0.034	0.176	0.002	0.180	0.140	0.125
977	653	0.163	0.013	0.048	0.057	0.009	0.083	0.289	0.167	0.078	0.073	0.020
978	654	0.193	0.000	0.024	0.151	0.003	0.113	0.191	0.000	0.134	0.137	0.054
979	655	0.306	0.001	0.036	0.122	0.015	0.137	0.202	0.021	0.046	0.101	0.013
980	656	0.137	0.000	0.021	0.132	0.011	0.199	0.178	0.009	0.009	0.174	0.129
981	657	0.057	0.003	0.125	0.135	0.049	0.196	0.204	0.007	0.068	0.147	0.010
982	658	0.100	0.000	0.059	0.258	0.049	0.282	0.209	0.002	0.009	0.030	0.000
983	659	0.014	0.000	0.014	0.286	0.079	0.006	0.260	0.001	0.001	0.001	0.339
984	66	0.228	0.005	0.144	0.035	0.000	0.055	0.072	0.013	0.319	0.012	0.116
985	660	0.215	0.013	0.102	0.203	0.083	0.264	0.009	0.032	0.000	0.062	0.017
986	661	0.222	0.000	0.015	0.180	0.005	0.088	0.135	0.002	0.187	0.105	0.061
987	662	0.181	0.000	0.042	0.173	0.001	0.072	0.218	0.001	0.140	0.112	0.060
988	663	0.487	0.003	0.013	0.045	0.196	0.014	0.153	0.002	0.048	0.039	0.000
989	664	0.188	0.000	0.073	0.124	0.007	0.103	0.155	0.011	0.073	0.177	0.089
990	665	0.130	0.004	0.147	0.131	0.102	0.182	0.032	0.001	0.062	0.204	0.004
991	666	0.742	0.005	0.029	0.009	0.057	0.007	0.003	0.016	0.120	0.012	0.001
992	667	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.995	0.000	0.000	0.000
993	668	0.264	0.001	0.057	0.293	0.057	0.129	0.115	0.021	0.006	0.038	0.019
994	669	0.121	0.047	0.048	0.268	0.138	0.350	0.006	0.008	0.000	0.000	0.014
995	67	0.193	0.000	0.049	0.203	0.001	0.172	0.157	0.033	0.066	0.059	0.068
996	670	0.241	0.001	0.225	0.003	0.025	0.092	0.225	0.143	0.039	0.004	0.002
997	671	0.438	0.000	0.000	0.002	0.002	0.000	0.000	0.257	0.000	0.002	0.297
998	672	0.196	0.008	0.070	0.057	0.009	0.055	0.007	0.093	0.247	0.006	0.252
999	673	0.010	0.001	0.035	0.143	0.070	0.007	0.068	0.058	0.172	0.220	0.216
1000	674	0.317	0.001	0.211	0.129	0.057	0.271	0.001	0.002	0.002	0.006	0.003
1001	675	0.087	0.001	0.044	0.283	0.022	0.014	0.207	0.030	0.215	0.090	0.008
1002	676	0.014	0.180	0.000	0.000	0.391	0.000	0.000	0.208	0.000	0.200	0.006
1003	677	0.164	0.000	0.101	0.327	0.057	0.036	0.048	0.002	0.013	0.245	0.009
1004	678	0.004	0.047	0.304	0.000	0.005	0.001	0.003	0.297	0.035	0.000	0.303
1005	679	0.001	0.001	0.574	0.030	0.056	0.000	0.296	0.000	0.000	0.042	0.000
1006	68	0.130	0.000	0.048	0.224	0.007	0.116	0.194	0.008	0.068	0.118	0.086
1007	680	0.000	0.036	0.005	0.489	0.297	0.011	0.000	0.004	0.000	0.156	0.002
1008	681	0.118	0.004	0.006	0.068	0.032	0.201	0.081	0.057	0.206	0.130	0.096
1009	682	0.005	0.008	0.019	0.160	0.180	0.032	0.441	0.017	0.054	0.084	0.000
1010	683	0.028	0.000	0.013	0.160	0.033	0.272	0.152	0.021	0.133	0.186	0.002
1011	684	0.321	0.000	0.193	0.013	0.054	0.095	0.200	0.051	0.062	0.003	0.007
1012	685	0.117	0.003	0.206	0.142	0.057	0.008	0.239	0.032	0.029	0.164	0.004
1013	686	0.142	0.000	0.076	0.266	0.013	0.124	0.027	0.005	0.014	0.322	0.011
1014	687	0.228	0.003	0.119	0.300	0.003	0.057	0.066	0.041	0.030	0.137	0.018
1015	688	0.484	0.013	0.000	0.058	0.224	0.000	0.000	0.208	0.000	0.001	0.012
1016	689	0.009	0.002	0.084	0.031	0.076	0.143	0.214	0.014	0.055	0.216	0.155
1017	69	0.180	0.001	0.028	0.299	0.004	0.005	0.191	0.030	0.000	0.158	0.104
1018	690	0.186	0.000	0.112	0.216	0.003	0.008	0.224	0.012	0.106	0.064	0.069
1019	691	0.191	0.000	0.013	0.044	0.007	0.070	0.276	0.042	0.151	0.077	0.129
1020	692	0.217	0.002	0.044	0.157	0.036	0.031	0.069	0.092	0.030	0.121	0.203
1021	693	0.001	0.000	0.018	0.002	0.000	0.236	0.130	0.054	0.292	0.007	0.259
1022	694	0.265	0.001	0.045	0.226	0.027	0.213	0.123	0.001	0.005	0.091	0.003
1023	695	0.143	0.000	0.085	0.112	0.043	0.070	0.233	0.011	0.086	0.198	0.020
1024	696	0.389	0.103	0.008	0.240	0.037	0.000	0.000	0.005	0.000	0.218	0.000
1025	697	0.044	0.001	0.135	0.082	0.004	0.189	0.136	0.002	0.216	0.187	0.003
1026	698	0.217	0.006	0.075	0.007	0.001	0.091	0.198	0.113	0.035	0.164	0.091
1027	699	0.027	0.014	0.016	0.052	0.042	0.047	0.402	0.063	0.011	0.211	0.116
1028	7	0.047	0.000	0.105	0.267	0.030	0.030	0.094	0.036	0.115	0.152	0.123
1029	70	0.115	0.001	0.076	0.308	0.008	0.427	0.028	0.009	0.002	0.023	0.002
1030	700	0.185	0.000	0.015	0.012	0.029	0.001	0.281	0.142	0.033	0.003	0.301
1031	701	0.006	0.037	0.000	0.075	0.104	0.202	0.506	0.064	0.001	0.000	0.006
1032	702	0.007	0.038	0.000	0.074	0.094	0.213	0.503	0.064	0.001	0.000	0.007
1033	703	0.003	0.038	0.000	0.082	0.104	0.192	0.509	0.065	0.001	0.000	0.006
1034	704	0.004	0.038	0.000	0.072	0.105	0.214	0.506	0.054	0.001	0.000	0.006
1035	705	0.008	0.002	0.173	0.352	0.087	0.080	0.013	0.066	0.014	0.178	0.027
1036	706	0.104	0.004	0.136	0.191	0.131	0.094	0.179	0.078	0.027	0.027	0.030
1037	707	0.308	0.045	0.019	0.181	0.040	0.002	0.099	0.034	0.041	0.168	0.063
1038	708	0.159	0.000	0.052	0.132	0.006	0.073	0.166	0.005	0.214	0.097	0.096
1039	709	0.011	0.007	0.161	0.286	0.067	0.057	0.007	0.003	0.002	0.396	0.002
1040	71	0.404	0.001	0.053	0.087	0.035	0.118	0.042	0.105	0.114	0.014	0.028
1041	710	0.002	0.072	0.037	0.670	0.018	0.000	0.000	0.150	0.043	0.007	0.000
1042	711	0.208	0.012	0.000	0.092	0.070	0.495	0.000	0.002	0.011	0.104	0.005
1043	712	0.007	0.059	0.120	0.318	0.005	0.073	0.001	0.000	0.001	0.415	0.001
1044	713	0.045	0.195	0.002	0.000	0.000	0.017	0.034	0.220	0.429	0.027	0.030
1045	714	0.516	0.006	0.024	0.061	0.009	0.039	0.203	0.068	0.008	0.053	0.012
1046	715	0.000	0.035	0.008	0.000	0.008	0.001	0.001	0.439	0.004	0.005	0.498
1047	716	0.041	0.008	0.053	0.095	0.006	0.094	0.116	0.089	0.031	0.456	0.012
1048	717	0.161	0.002	0.094	0.399	0.043	0.004	0.115	0.011	0.004	0.042	0.124
1049	718	0.052	0.003	0.118	0.366	0.016	0.022	0.016	0.015	0.009	0.380	0.002
1050	719	0.166	0.001	0.070	0.053	0.040	0.017	0.157	0.036	0.039	0.216	0.204
1051	72	0.042	0.002	0.150	0.066	0.063	0.045	0.228	0.025	0.150	0.222	0.006
1052	720	0.010	0.009	0.121	0.164	0.136	0.035	0.260	0.074	0.092	0.072	0.026
1053	721	0.025	0.009	0.106	0.233	0.125	0.003	0.000	0.015	0.000	0.441	0.042
1054	722	0.176	0.002	0.052	0.106	0.028	0.212	0.129	0.016	0.155	0.106	0.019
1055	723	0.134	0.023	0.077	0.086	0.108	0.000	0.095	0.056	0.001	0.379	0.040
1056	724	0.115	0.000	0.018	0.050	0.018	0.127	0.129	0.026	0.158	0.208	0.151
1057	725	0.090	0.000	0.144	0.123	0.019	0.273	0.302	0.001	0.001	0.047	0.000
1058	726	0.485	0.068	0.075	0.049	0.094	0.000	0.001	0.042	0.001	0.000	0.184
1059	727	0.066	0.007	0.177	0.304	0.002	0.158	0.084	0.022	0.168	0.007	0.005
1060	728	0.139	0.028	0.102	0.062	0.000	0.396	0.087	0.007	0.123	0.056	0.000
1061	729	0.000	0.015	0.006	0.154	0.007	0.001	0.010	0.486	0.001	0.321	0.000
1062	73	0.131	0.000	0.101	0.106	0.018	0.279	0.327	0.016	0.005	0.007	0.008
1063	730	0.040	0.004	0.176	0.008	0.065	0.252	0.256	0.105	0.054	0.036	0.003
1064	731	0.072	0.025	0.014	0.144	0.030	0.023	0.135	0.016	0.063	0.008	0.469
1065	732	0.103	0.002	0.072	0.121	0.011	0.117	0.141	0.055	0.002	0.191	0.185
1066	733	0.000	0.171	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.828
1067	734	0.337	0.004	0.059	0.036	0.133	0.005	0.152	0.095	0.007	0.135	0.038
1068	735	0.210	0.001	0.002	0.016	0.060	0.004	0.244	0.009	0.264	0.083	0.107
1069	736	0.005	0.009	0.165	0.212	0.026	0.002	0.242	0.005	0.000	0.335	0.000
1070	737	0.192	0.008	0.031	0.003	0.110	0.014	0.128	0.205	0.138	0.153	0.017
1071	738	0.018	0.031	0.274	0.104	0.057	0.103	0.233	0.005	0.068	0.077	0.031
1072	739	0.026	0.005	0.046	0.239	0.043	0.025	0.062	0.003	0.030	0.235	0.286
1073	74	0.042	0.001	0.016	0.263	0.081	0.005	0.354	0.039	0.007	0.000	0.190
1074	740	0.046	0.005	0.006	0.161	0.128	0.008	0.018	0.097	0.097	0.190	0.244
1075	741	0.287	0.003	0.037	0.040	0.067	0.001	0.108	0.023	0.032	0.211	0.191
1076	742	0.078	0.000	0.060	0.224	0.010	0.131	0.219	0.006	0.094	0.130	0.047
1077	743	0.105	0.000	0.009	0.117	0.008	0.107	0.197	0.030	0.072	0.176	0.179
1078	744	0.163	0.001	0.020	0.189	0.009	0.259	0.051	0.052	0.022	0.213	0.020
1079	745	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.725	0.270	0.002	0.000
1080	746	0.190	0.001	0.013	0.121	0.038	0.033	0.141	0.013	0.080	0.181	0.190
1081	747	0.128	0.011	0.065	0.000	0.001	0.016	0.290	0.213	0.267	0.006	0.004
1082	748	0.151	0.000	0.052	0.068	0.009	0.246	0.087	0.021	0.111	0.152	0.103
1083	749	0.120	0.004	0.103	0.270	0.164	0.098	0.088	0.066	0.004	0.083	0.000
1084	75	0.094	0.259	0.007	0.252	0.002	0.000	0.332	0.026	0.000	0.027	0.000
1085	750	0.003	0.004	0.039	0.071	0.093	0.282	0.290	0.012	0.004	0.005	0.198
1086	751	0.151	0.000	0.062	0.160	0.019	0.220	0.214	0.026	0.043	0.092	0.012
1087	752	0.263	0.000	0.111	0.142	0.012	0.022	0.140	0.037	0.013	0.135	0.124
1088	753	0.198	0.021	0.251	0.016	0.082	0.000	0.001	0.248	0.000	0.175	0.007
1089	754	0.078	0.015	0.014	0.269	0.072	0.100	0.049	0.076	0.296	0.007	0.024
1090	755	0.000	0.005	0.000	0.059	0.000	0.000	0.001	0.779	0.155	0.000	0.001
1091	756	0.159	0.002	0.100	0.110	0.005	0.083	0.223	0.023	0.049	0.212	0.034
1092	757	0.022	0.005	0.147	0.187	0.079	0.006	0.097	0.039	0.096	0.251	0.073
1093	758	0.160	0.039	0.039	0.004	0.006	0.000	0.164	0.108	0.475	0.004	0.001
1094	759	0.368	0.024	0.069	0.082	0.005	0.053	0.001	0.047	0.001	0.236	0.114
1095	76	0.425	0.025	0.320	0.000	0.000	0.002	0.000	0.227	0.000	0.000	0.000
1096	760	0.169	0.021	0.114	0.099	0.141	0.000	0.069	0.005	0.077	0.002	0.304
1097	761	0.148	0.062	0.122	0.432	0.044	0.000	0.130	0.008	0.000	0.045	0.008
1098	762	0.129	0.002	0.071	0.037	0.087	0.001	0.063	0.007	0.414	0.041	0.148
1099	763	0.176	0.002	0.132	0.026	0.092	0.000	0.056	0.005	0.485	0.021	0.005
1100	764	0.133	0.027	0.196	0.219	0.006	0.036	0.010	0.226	0.005	0.140	0.002
1101	765	0.043	0.020	0.249	0.000	0.062	0.000	0.187	0.034	0.140	0.251	0.015
1102	766	0.000	0.011	0.002	0.414	0.021	0.395	0.000	0.000	0.000	0.157	0.000
1103	767	0.018	0.001	0.005	0.213	0.006	0.165	0.137	0.015	0.119	0.314	0.007
1104	768	0.020	0.001	0.005	0.221	0.005	0.163	0.129	0.013	0.126	0.308	0.007
1105	769	0.000	0.000	0.946	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1106	77	0.147	0.002	0.013	0.001	0.018	0.052	0.265	0.041	0.339	0.004	0.117
1107	770	0.155	0.005	0.117	0.009	0.173	0.122	0.205	0.162	0.002	0.047	0.003
1108	771	0.113	0.008	0.010	0.091	0.006	0.194	0.173	0.015	0.323	0.005	0.063
1109	772	0.032	0.033	0.200	0.015	0.110	0.223	0.091	0.000	0.000	0.290	0.006
1110	773	0.196	0.001	0.107	0.110	0.023	0.164	0.158	0.006	0.036	0.191	0.007
1111	774	0.634	0.012	0.006	0.018	0.027	0.003	0.117	0.003	0.149	0.008	0.024
1112	775	0.000	0.042	0.054	0.025	0.000	0.264	0.431	0.028	0.000	0.155	0.000
1113	776	0.084	0.000	0.190	0.328	0.065	0.000	0.010	0.014	0.027	0.149	0.132
1114	777	0.237	0.000	0.058	0.130	0.014	0.043	0.239	0.016	0.113	0.145	0.004
1115	778	0.459	0.006	0.049	0.143	0.076	0.012	0.006	0.003	0.011	0.054	0.180
1116	779	0.131	0.000	0.058	0.218	0.044	0.070	0.069	0.008	0.079	0.186	0.138
1117	78	0.221	0.003	0.059	0.199	0.002	0.012	0.129	0.138	0.117	0.077	0.043
1118	780	0.011	0.013	0.000	0.002	0.002	0.000	0.190	0.275	0.000	0.008	0.498
1119	781	0.284	0.010	0.120	0.074	0.005	0.351	0.099	0.032	0.001	0.006	0.016
1120	782	0.205	0.000	0.142	0.060	0.023	0.045	0.248	0.018	0.064	0.068	0.126
1121	783	0.015	0.019	0.016	0.325	0.004	0.139	0.316	0.050	0.082	0.013	0.020
1122	784	0.400	0.029	0.011	0.045	0.000	0.002	0.354	0.096	0.005	0.005	0.052
1123	785	0.022	0.101	0.000	0.130	0.000	0.000	0.013	0.077	0.409	0.000	0.247
1124	786	0.116	0.000	0.020	0.270	0.013	0.021	0.167	0.013	0.120	0.171	0.091
1125	787	0.074	0.054	0.317	0.134	0.209	0.187	0.010	0.000	0.010	0.004	0.000
1126	788	0.007	0.032	0.000	0.304	0.029	0.294	0.004	0.010	0.257	0.064	0.001
1127	789	0.253	0.015	0.228	0.024	0.041	0.181	0.001	0.183	0.035	0.017	0.021
1128	79	0.231	0.008	0.016	0.002	0.020	0.580	0.000	0.132	0.000	0.011	0.000
1129	790	0.073	0.012	0.203	0.016	0.319	0.078	0.026	0.267	0.005	0.003	0.000
1130	791	0.331	0.001	0.065	0.109	0.001	0.101	0.108	0.010	0.188	0.017	0.069
1131	792	0.487	0.003	0.033	0.152	0.039	0.019	0.214	0.026	0.009	0.011	0.007
1132	793	0.210	0.019	0.087	0.130	0.004	0.005	0.020	0.184	0.006	0.055	0.279
1133	794	0.226	0.000	0.016	0.076	0.021	0.170	0.150	0.042	0.121	0.049	0.130
1134	795	0.058	0.014	0.057	0.312	0.010	0.006	0.151	0.107	0.003	0.274	0.009
1135	796	0.000	0.000	0.327	0.098	0.011	0.000	0.526	0.000	0.003	0.035	0.000
1136	797	0.088	0.001	0.016	0.244	0.044	0.063	0.188	0.037	0.017	0.170	0.132
1137	798	0.147	0.002	0.110	0.003	0.012	0.106	0.182	0.029	0.184	0.167	0.058
1138	799	0.228	0.000	0.047	0.190	0.001	0.023	0.191	0.003	0.145	0.105	0.067
1139	8	0.175	0.003	0.120	0.006	0.031	0.232	0.177	0.018	0.089	0.118	0.030
1140	80	0.165	0.013	0.186	0.000	0.000	0.001	0.004	0.021	0.569	0.040	0.000
1141	800	0.019	0.002	0.007	0.272	0.251	0.001	0.048	0.000	0.393	0.000	0.006
1142	801	0.182	0.001	0.015	0.143	0.018	0.057	0.135	0.029	0.105	0.281	0.035
1143	802	0.300	0.001	0.140	0.154	0.002	0.001	0.081	0.136	0.017	0.161	0.006
1144	803	0.080	0.002	0.002	0.022	0.081	0.166	0.184	0.094	0.001	0.012	0.357
1145	804	0.062	0.000	0.080	0.107	0.051	0.222	0.063	0.041	0.097	0.186	0.091
1146	805	0.100	0.001	0.251	0.071	0.037	0.063	0.079	0.029	0.001	0.368	0.000
1147	806	0.178	0.003	0.102	0.218	0.022	0.030	0.115	0.020	0.092	0.132	0.088
1148	807	0.440	0.001	0.071	0.093	0.009	0.000	0.216	0.023	0.007	0.061	0.079
1149	808	0.118	0.001	0.093	0.240	0.001	0.261	0.039	0.014	0.085	0.126	0.020
1150	809	0.126	0.002	0.004	0.187	0.050	0.164	0.134	0.090	0.111	0.118	0.014
1151	81	0.065	0.005	0.145	0.003	0.051	0.051	0.194	0.006	0.041	0.299	0.139
1152	810	0.003	0.029	0.636	0.025	0.278	0.007	0.000	0.001	0.000	0.015	0.007
1153	811	0.238	0.015	0.004	0.006	0.000	0.253	0.002	0.164	0.001	0.289	0.029
1154	812	0.091	0.004	0.095	0.231	0.111	0.005	0.008	0.008	0.118	0.034	0.295
1155	813	0.184	0.007	0.056	0.229	0.000	0.132	0.123	0.211	0.019	0.013	0.025
1156	814	0.228	0.000	0.065	0.180	0.008	0.022	0.248	0.018	0.010	0.115	0.105
1157	815	0.063	0.002	0.150	0.032	0.023	0.141	0.141	0.147	0.013	0.125	0.163
1158	816	0.068	0.000	0.080	0.110	0.068	0.097	0.064	0.062	0.023	0.228	0.198
1159	817	0.263	0.001	0.140	0.131	0.032	0.035	0.249	0.001	0.022	0.119	0.007
1160	818	0.314	0.000	0.140	0.069	0.030	0.037	0.204	0.017	0.159	0.018	0.013
1161	819	0.000	0.015	0.000	0.004	0.695	0.051	0.027	0.004	0.000	0.000	0.202
1162	82	0.002	0.005	0.002	0.179	0.001	0.238	0.300	0.060	0.002	0.033	0.181
1163	820	0.004	0.020	0.309	0.164	0.029	0.140	0.000	0.124	0.000	0.209	0.000
1164	821	0.193	0.000	0.077	0.113	0.003	0.120	0.221	0.011	0.009	0.216	0.036
1165	822	0.235	0.016	0.123	0.213	0.027	0.098	0.025	0.224	0.011	0.012	0.017
1166	823	0.070	0.007	0.369	0.204	0.012	0.001	0.147	0.103	0.011	0.064	0.013
1167	824	0.134	0.002	0.013	0.029	0.114	0.006	0.364	0.044	0.026	0.252	0.016
1168	825	0.184	0.027	0.139	0.077	0.022	0.021	0.017	0.017	0.220	0.195	0.082
1169	826	0.126	0.003	0.035	0.047	0.005	0.048	0.303	0.033	0.134	0.230	0.034
1170	827	0.195	0.006	0.012	0.206	0.070	0.003	0.027	0.235	0.193	0.017	0.037
1171	828	0.213	0.024	0.324	0.203	0.097	0.021	0.001	0.003	0.018	0.097	0.000
1172	829	0.007	0.039	0.224	0.010	0.117	0.349	0.009	0.000	0.137	0.108	0.000
1173	83	0.407	0.007	0.135	0.052	0.024	0.022	0.160	0.038	0.016	0.109	0.030
1174	830	0.505	0.001	0.007	0.182	0.036	0.127	0.096	0.016	0.001	0.015	0.013
1175	831	0.000	0.018	0.143	0.018	0.019	0.076	0.422	0.003	0.176	0.107	0.017
1176	832	0.062	0.016	0.001	0.095	0.085	0.010	0.353	0.028	0.071	0.279	0.001
1177	833	0.216	0.001	0.030	0.063	0.001	0.093	0.165	0.074	0.177	0.178	0.002
1178	834	0.238	0.001	0.185	0.084	0.044	0.047	0.071	0.023	0.046	0.234	0.028
1179	835	0.029	0.010	0.140	0.095	0.018	0.212	0.239	0.021	0.003	0.234	0.000
1180	836	0.255	0.000	0.085	0.127	0.020	0.073	0.225	0.009	0.109	0.072	0.026
1181	837	0.054	0.002	0.147	0.119	0.023	0.088	0.185	0.033	0.078	0.087	0.184
1182	838	0.013	0.015	0.008	0.213	0.033	0.044	0.115	0.559	0.000	0.000	0.000
1183	839	0.189	0.014	0.150	0.190	0.122	0.086	0.026	0.040	0.033	0.150	0.000
1184	84	0.146	0.003	0.009	0.286	0.009	0.032	0.164	0.184	0.134	0.009	0.024
1185	840	0.199	0.000	0.036	0.223	0.003	0.176	0.129	0.005	0.094	0.119	0.017
1186	841	0.134	0.000	0.059	0.257	0.008	0.132	0.115	0.017	0.071	0.057	0.151
1187	842	0.255	0.002	0.013	0.100	0.009	0.224	0.014	0.134	0.193	0.007	0.049
1188	843	0.193	0.002	0.128	0.244	0.026	0.078	0.066	0.009	0.148	0.093	0.012
1189	844	0.002	0.006	0.024	0.008	0.041	0.195	0.000	0.009	0.158	0.179	0.378
1190	845	0.060	0.001	0.095	0.107	0.051	0.158	0.114	0.015	0.132	0.263	0.005
1191	846	0.121	0.000	0.040	0.134	0.011	0.158	0.136	0.015	0.139	0.148	0.098
1192	847	0.000	0.098	0.000	0.607	0.039	0.002	0.222	0.028	0.000	0.000	0.003
1193	848	0.010	0.025	0.066	0.021	0.000	0.000	0.064	0.358	0.059	0.273	0.123
1194	849	0.109	0.015	0.158	0.122	0.007	0.297	0.168	0.006	0.042	0.069	0.007
1195	85	0.004	0.130	0.000	0.493	0.003	0.000	0.000	0.366	0.000	0.001	0.004
1196	850	0.254	0.002	0.031	0.072	0.017	0.115	0.131	0.010	0.124	0.240	0.004
1197	851	0.244	0.000	0.068	0.200	0.012	0.141	0.152	0.004	0.004	0.171	0.003
1198	852	0.194	0.000	0.039	0.105	0.012	0.099	0.192	0.007	0.066	0.184	0.103
1199	853	0.190	0.000	0.098	0.180	0.005	0.109	0.225	0.011	0.022	0.121	0.037
1200	854	0.009	0.018	0.002	0.004	0.279	0.245	0.010	0.021	0.089	0.057	0.266
1201	855	0.294	0.028	0.231	0.172	0.008	0.011	0.008	0.025	0.048	0.130	0.045
1202	856	0.254	0.001	0.118	0.113	0.004	0.167	0.130	0.035	0.009	0.159	0.009
1203	857	0.010	0.009	0.001	0.003	0.174	0.005	0.207	0.588	0.001	0.000	0.000
1204	858	0.055	0.000	0.026	0.280	0.023	0.101	0.100	0.018	0.108	0.169	0.119
1205	859	0.380	0.013	0.012	0.342	0.033	0.000	0.000	0.009	0.001	0.000	0.209
1206	86	0.023	0.001	0.024	0.199	0.113	0.350	0.074	0.004	0.000	0.054	0.158
1207	860	0.290	0.003	0.002	0.166	0.004	0.081	0.015	0.004	0.208	0.068	0.159
1208	861	0.013	0.046	0.082	0.321	0.114	0.007	0.000	0.072	0.005	0.339	0.002
1209	862	0.437	0.000	0.006	0.000	0.000	0.000	0.001	0.243	0.000	0.112	0.201
1210	863	0.227	0.019	0.032	0.005	0.014	0.040	0.184	0.101	0.242	0.136	0.000
1211	864	0.115	0.020	0.173	0.090	0.057	0.038	0.275	0.054	0.022	0.156	0.000
1212	865	0.000	0.023	0.053	0.182	0.335	0.130	0.109	0.000	0.004	0.165	0.000
1213	866	0.397	0.001	0.009	0.162	0.005	0.000	0.000	0.012	0.000	0.102	0.312
1214	867	0.510	0.026	0.000	0.004	0.004	0.010	0.023	0.057	0.005	0.098	0.263
1215	868	0.161	0.005	0.052	0.093	0.076	0.083	0.041	0.100	0.009	0.130	0.249
1216	869	0.003	0.089	0.013	0.024	0.148	0.003	0.192	0.276	0.012	0.044	0.196
1217	87	0.295	0.001	0.067	0.160	0.065	0.025	0.023	0.020	0.000	0.223	0.120
1218	870	0.240	0.007	0.055	0.075	0.031	0.005	0.005	0.159	0.017	0.226	0.180
1219	871	0.400	0.029	0.160	0.038	0.036	0.048	0.090	0.085	0.054	0.022	0.040
1220	872	0.259	0.025	0.229	0.003	0.007	0.017	0.177	0.097	0.010	0.148	0.029
1221	873	0.198	0.000	0.195	0.049	0.004	0.062	0.038	0.025	0.176	0.124	0.129
1222	874	0.101	0.001	0.031	0.040	0.034	0.093	0.284	0.049	0.153	0.057	0.159
1223	875	0.203	0.002	0.025	0.079	0.026	0.144	0.263	0.035	0.102	0.055	0.066
1224	876	0.002	0.008	0.016	0.014	0.054	0.013	0.383	0.117	0.195	0.078	0.119
1225	877	0.145	0.001	0.217	0.125	0.001	0.000	0.150	0.052	0.218	0.086	0.004
1226	878	0.262	0.000	0.062	0.000	0.082	0.136	0.205	0.000	0.003	0.228	0.022
1227	879	0.439	0.076	0.007	0.033	0.048	0.001	0.013	0.004	0.234	0.005	0.140
1228	88	0.406	0.026	0.072	0.005	0.055	0.007	0.110	0.170	0.080	0.068	0.003
1229	880	0.008	0.013	0.176	0.076	0.013	0.670	0.001	0.032	0.001	0.010	0.000
1230	881	0.200	0.022	0.007	0.014	0.059	0.020	0.007	0.132	0.384	0.114	0.043
1231	882	0.237	0.001	0.184	0.004	0.068	0.047	0.084	0.133	0.005	0.009	0.229
1232	883	0.116	0.007	0.130	0.003	0.001	0.164	0.104	0.103	0.169	0.195	0.008
1233	884	0.067	0.000	0.056	0.114	0.019	0.261	0.086	0.011	0.074	0.197	0.116
1234	885	0.197	0.008	0.022	0.007	0.064	0.225	0.205	0.005	0.002	0.240	0.026
