494	240	0.000	0.028	0.007	0.000	0.000	0.000	0.000	0.000	0.627	0.000	0.000	0.000	0.000	0.337	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
495	241	0.004	0.079	0.000	0.002	0.090	0.000	0.000	0.000	0.449	0.000	0.000	0.001	0.001	0.120	0.000	0.000	0.000	0.189	0.000	0.065	0.000	0.000
496	242	0.000	0.280	0.023	0.001	0.027	0.000	0.000	0.000	0.115	0.000	0.017	0.000	0.000	0.461	0.010	0.000	0.000	0.024	0.000	0.000	0.000	0.041
497	2428	0.000	0.163	0.021	0.197	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.339	0.091	0.000	0.000	0.185
498	243	0.001	0.070	0.000	0.001	0.045	0.000	0.000	0.000	0.589	0.004	0.000	0.000	0.000	0.286	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003
499	2438	0.000	0.185	0.026	0.182	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.334	0.085	0.000	0.000	0.185
500	2439	0.000	0.181	0.025	0.191	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.336	0.091	0.000	0.000	0.171
501	244	0.000	0.158	0.019	0.000	0.020	0.000	0.000	0.000	0.544	0.000	0.000	0.003	0.000	0.238	0.016	0.000	0.000	0.001	0.000	0.000	0.000	0.001
502	245	0.002	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.892	0.001	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.026
503	246	0.008	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.889	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
504	247	0.007	0.104	0.000	0.000	0.000	0.000	0.000	0.000	0.886	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
505	248	0.000	0.241	0.084	0.000	0.047	0.000	0.000	0.000	0.139	0.008	0.000	0.000	0.000	0.478	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
506	249	0.001	0.106	0.000	0.087	0.000	0.000	0.000	0.000	0.729	0.000	0.039	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
507	25	0.000	0.000	0.635	0.026	0.000	0.019	0.000	0.000	0.000	0.008	0.000	0.000	0.004	0.217	0.072	0.000	0.000	0.000	0.000	0.000	0.004	0.014
508	250	0.000	0.000	0.012	0.000	0.000	0.009	0.000	0.000	0.000	0.123	0.000	0.000	0.000	0.000	0.172	0.000	0.000	0.108	0.000	0.001	0.030	0.544
509	251	0.000	0.255	0.009	0.069	0.000	0.000	0.000	0.000	0.584	0.001	0.000	0.001	0.000	0.037	0.006	0.000	0.000	0.007	0.001	0.000	0.000	0.030
510	252	0.001	0.102	0.054	0.001	0.000	0.000	0.000	0.000	0.709	0.001	0.000	0.001	0.000	0.074	0.000	0.000	0.000	0.001	0.000	0.020	0.000	0.036
511	253	0.000	0.229	0.040	0.000	0.020	0.000	0.000	0.000	0.363	0.000	0.012	0.003	0.000	0.325	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.007
512	254	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.985	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.006
513	255	0.000	0.516	0.000	0.004	0.107	0.000	0.000	0.000	0.000	0.002	0.000	0.005	0.000	0.333	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000
514	2559	0.000	0.266	0.057	0.022	0.031	0.000	0.000	0.000	0.576	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.035	0.002	0.000	0.000	0.008
515	256	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.756	0.000	0.000	0.007	0.000	0.138	0.016	0.000	0.000	0.004	0.001	0.000	0.000	0.001
516	257	0.001	0.336	0.050	0.000	0.000	0.000	0.000	0.000	0.452	0.002	0.000	0.000	0.000	0.152	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.000
517	2573	0.001	0.251	0.038	0.018	0.000	0.000	0.000	0.000	0.606	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.039	0.004	0.000	0.000	0.037
518	258	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.464	0.000	0.000	0.000	0.000	0.379	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.153
519	259	0.001	0.000	0.224	0.000	0.000	0.002	0.000	0.000	0.729	0.001	0.001	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.011	0.000	0.001	0.002
520	26	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.795	0.000	0.000	0.000	0.000	0.000	0.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000
521	260	0.000	0.346	0.061	0.002	0.043	0.000	0.000	0.000	0.478	0.004	0.000	0.000	0.000	0.014	0.002	0.000	0.000	0.020	0.002	0.000	0.000	0.027
522	261	0.000	0.000	0.000	0.035	0.001	0.000	0.000	0.000	0.000	0.335	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.624	0.000	0.000	0.000
523	262	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	0.789	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000
524	263	0.030	0.193	0.000	0.136	0.000	0.003	0.000	0.000	0.000	0.153	0.000	0.005	0.000	0.474	0.001	0.000	0.000	0.000	0.000	0.004	0.000	0.000
525	264	0.000	0.337	0.047	0.000	0.024	0.008	0.000	0.000	0.056	0.000	0.015	0.000	0.000	0.453	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.059
526	265	0.000	0.000	0.000	0.491	0.000	0.000	0.000	0.000	0.000	0.272	0.014	0.040	0.042	0.000	0.000	0.000	0.000	0.000	0.068	0.039	0.021	0.012
527	2650	0.001	0.184	0.045	0.028	0.000	0.000	0.000	0.000	0.669	0.001	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.043	0.001	0.000	0.000	0.022
528	266	0.000	0.009	0.044	0.014	0.000	0.001	0.000	0.000	0.705	0.008	0.000	0.000	0.000	0.152	0.001	0.000	0.000	0.025	0.006	0.000	0.000	0.033
529	267	0.001	0.192	0.074	0.011	0.000	0.001	0.000	0.000	0.025	0.011	0.000	0.000	0.000	0.679	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006
530	268	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.433	0.000	0.000	0.000	0.000	0.215	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.345	0.000
531	269	0.002	0.404	0.180	0.000	0.000	0.001	0.000	0.000	0.289	0.006	0.031	0.001	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.001	0.059
532	27	0.000	0.480	0.000	0.006	0.000	0.000	0.000	0.000	0.374	0.031	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.073	0.008	0.000	0.001	0.000
533	270	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.978	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
534	271	0.000	0.223	0.039	0.007	0.023	0.000	0.000	0.000	0.601	0.001	0.000	0.005	0.000	0.084	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.003
535	272	0.004	0.160	0.000	0.003	0.055	0.018	0.000	0.000	0.664	0.022	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.056	0.004	0.000	0.000	0.005
536	273	0.000	0.213	0.026	0.000	0.031	0.001	0.000	0.000	0.601	0.000	0.000	0.000	0.000	0.125	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001
537	274	0.000	0.000	0.137	0.004	0.091	0.000	0.000	0.000	0.567	0.001	0.000	0.000	0.000	0.172	0.000	0.000	0.000	0.023	0.005	0.000	0.000	0.000
538	275	0.001	0.536	0.000	0.007	0.042	0.000	0.000	0.000	0.011	0.007	0.000	0.000	0.000	0.348	0.000	0.000	0.000	0.036	0.005	0.000	0.000	0.005
539	276	0.000	0.216	0.000	0.000	0.000	0.000	0.000	0.000	0.108	0.023	0.000	0.001	0.000	0.593	0.000	0.000	0.000	0.032	0.005	0.000	0.000	0.023
540	2768	0.000	0.362	0.062	0.017	0.000	0.001	0.000	0.000	0.487	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.037
541	277	0.000	0.695	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.116	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.037	0.005	0.000	0.000	0.015
542	278	0.000	0.260	0.087	0.001	0.057	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.568	0.000	0.000	0.000	0.021	0.003	0.001	0.000	0.000
543	2784	0.000	0.308	0.054	0.037	0.000	0.001	0.000	0.000	0.506	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.000	0.000	0.000	0.039
544	279	0.000	0.350	0.069	0.002	0.031	0.000	0.000	0.000	0.283	0.001	0.000	0.000	0.000	0.239	0.002	0.000	0.000	0.015	0.000	0.000	0.000	0.005
545	28	0.000	0.266	0.043	0.001	0.000	0.000	0.000	0.000	0.548	0.000	0.000	0.000	0.000	0.132	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.008
546	280	0.000	0.296	0.001	0.002	0.000	0.000	0.000	0.000	0.404	0.005	0.000	0.000	0.000	0.260	0.003	0.000	0.000	0.028	0.000	0.000	0.000	0.001
547	281	0.001	0.091	0.079	0.000	0.000	0.000	0.000	0.000	0.570	0.003	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031
548	2811	0.002	0.006	0.064	0.005	0.000	0.000	0.000	0.000	0.856	0.001	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.026	0.001	0.000	0.000	0.006
549	282	0.000	0.196	0.000	0.003	0.036	0.000	0.000	0.000	0.290	0.000	0.000	0.010	0.000	0.424	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.038
550	283	0.000	0.129	0.029	0.001	0.019	0.000	0.000	0.000	0.529	0.000	0.000	0.003	0.000	0.261	0.008	0.000	0.000	0.014	0.000	0.000	0.000	0.006
551	2833	0.000	0.041	0.000	0.029	0.035	0.000	0.000	0.000	0.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.023	0.000	0.001
552	284	0.376	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.459	0.008	0.153	0.000	0.000
553	2849	0.000	0.004	0.099	0.045	0.000	0.000	0.000	0.000	0.790	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000
554	285	0.000	0.330	0.038	0.003	0.000	0.000	0.000	0.000	0.328	0.000	0.000	0.000	0.000	0.289	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.002
555	2850	0.000	0.003	0.096	0.043	0.000	0.000	0.000	0.000	0.796	0.000	0.000	0.010	0.000	0.000	0.001	0.000	0.000	0.049	0.000	0.000	0.000	0.000
556	286	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.935	0.000	0.000	0.041	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000
557	287	0.025	0.754	0.003	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.001	0.047	0.001	0.112
558	288	0.000	0.457	0.000	0.033	0.000	0.001	0.000	0.000	0.000	0.014	0.000	0.001	0.000	0.423	0.000	0.000	0.000	0.002	0.066	0.000	0.000	0.002
559	2882	0.000	0.008	0.045	0.047	0.000	0.000	0.000	0.000	0.833	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.000
560	289	0.003	0.000	0.000	0.022	0.000	0.001	0.000	0.001	0.000	0.003	0.000	0.000	0.013	0.520	0.392	0.000	0.002	0.000	0.000	0.043	0.000	0.000
561	2895	0.000	0.150	0.089	0.049	0.000	0.000	0.000	0.000	0.621	0.000	0.000	0.000	0.000	0.011	0.001	0.000	0.000	0.055	0.000	0.000	0.000	0.024
562	29	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.820	0.000	0.000	0.000	0.000	0.041	0.016	0.000	0.000	0.000	0.002	0.000	0.000	0.119
563	290	0.001	0.137	0.000	0.001	0.000	0.000	0.000	0.000	0.222	0.002	0.000	0.000	0.000	0.627	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.007
564	2909	0.001	0.393	0.144	0.067	0.000	0.000	0.000	0.000	0.264	0.000	0.000	0.001	0.000	0.000	0.023	0.000	0.000	0.087	0.000	0.000	0.000	0.020
565	291	0.000	0.012	0.043	0.000	0.026	0.000	0.000	0.000	0.538	0.000	0.000	0.000	0.000	0.344	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.024
566	2916	0.001	0.418	0.151	0.069	0.000	0.000	0.000	0.000	0.225	0.000	0.000	0.002	0.000	0.000	0.024	0.000	0.000	0.090	0.000	0.000	0.000	0.022
567	292	0.000	0.016	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.378	0.000	0.000	0.000	0.595	0.001	0.000	0.000	0.000	0.000	0.006	0.000	0.000
568	2928	0.001	0.118	0.080	0.038	0.000	0.000	0.000	0.000	0.716	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.002
569	293	0.000	0.103	0.000	0.002	0.000	0.000	0.000	0.000	0.500	0.001	0.000	0.000	0.000	0.342	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.046
570	294	0.000	0.246	0.159	0.040	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.025	0.432
571	295	0.000	0.628	0.190	0.000	0.052	0.000	0.000	0.000	0.068	0.034	0.000	0.000	0.000	0.002	0.005	0.000	0.000	0.020	0.000	0.000	0.000	0.000
572	296	0.000	0.201	0.129	0.000	0.000	0.000	0.000	0.000	0.338	0.000	0.000	0.000	0.000	0.242	0.003	0.000	0.000	0.000	0.004	0.000	0.000	0.082
573	2962	0.000	0.074	0.039	0.017	0.000	0.000	0.000	0.000	0.776	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.046
574	297	0.001	0.267	0.000	0.010	0.000	0.021	0.000	0.000	0.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007
575	298	0.000	0.580	0.002	0.000	0.000	0.000	0.000	0.000	0.109	0.007	0.026	0.000	0.000	0.138	0.011	0.000	0.000	0.000	0.009	0.000	0.000	0.118
576	2985	0.000	0.089	0.031	0.013	0.025	0.008	0.000	0.000	0.782	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.008	0.000	0.002
577	299	0.000	0.220	0.033	0.000	0.000	0.009	0.000	0.000	0.571	0.000	0.000	0.006	0.000	0.125	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.034
578	3	0.001	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.777	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.074
579	30	0.000	0.494	0.000	0.001	0.000	0.000	0.000	0.000	0.277	0.000	0.000	0.000	0.000	0.215	0.010	0.000	0.000	0.002	0.000	0.000	0.000	0.001
580	300	0.000	0.194	0.035	0.000	0.016	0.000	0.000	0.000	0.392	0.000	0.010	0.000	0.000	0.328	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.024
581	301	0.000	0.028	0.000	0.001	0.000	0.000	0.000	0.000	0.736	0.000	0.000	0.000	0.000	0.231	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002
582	302	0.005	0.905	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.005	0.000	0.003	0.000	0.000	0.014	0.000	0.000	0.007	0.003	0.000	0.001	0.004
583	303	0.001	0.346	0.237	0.017	0.000	0.001	0.000	0.000	0.124	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.014	0.000	0.000	0.204
584	304	0.000	0.159	0.026	0.000	0.020	0.000	0.000	0.000	0.575	0.000	0.000	0.004	0.000	0.180	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.029
585	305	0.000	0.081	0.023	0.000	0.024	0.000	0.000	0.000	0.504	0.000	0.000	0.000	0.000	0.360	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.001
586	306	0.000	0.000	0.000	0.000	0.232	0.582	0.154	0.000	0.000	0.000	0.006	0.000	0.005	0.000	0.017	0.000	0.000	0.000	0.000	0.003	0.000	0.000
587	307	0.004	0.213	0.308	0.012	0.082	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.034	0.114	0.000	0.000	0.070	0.000	0.000	0.000	0.136
588	308	0.000	0.000	0.261	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.736	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000
589	309	0.002	0.189	0.049	0.003	0.000	0.000	0.000	0.000	0.737	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.001	0.000	0.000	0.000
590	31	0.000	0.541	0.004	0.000	0.000	0.000	0.000	0.000	0.339	0.004	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.109
591	310	0.000	0.132	0.018	0.006	0.000	0.013	0.000	0.000	0.744	0.000	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.019	0.001	0.000	0.000	0.018
592	3104	0.000	0.090	0.040	0.032	0.000	0.000	0.000	0.000	0.747	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.084	0.000	0.000	0.000	0.001
593	311	0.000	0.003	0.008	0.014	0.129	0.000	0.000	0.000	0.346	0.000	0.000	0.000	0.000	0.473	0.000	0.000	0.000	0.024	0.003	0.000	0.000	0.000
594	312	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.895	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.070
595	3124	0.000	0.002	0.034	0.008	0.000	0.000	0.000	0.000	0.898	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.009	0.000	0.016	0.000	0.030
596	313	0.000	0.000	0.175	0.001	0.074	0.002	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.735	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
597	314	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.779	0.212	0.000	0.000	0.000
598	315	0.000	0.000	0.000	0.164	0.000	0.009	0.000	0.001	0.000	0.119	0.000	0.037	0.000	0.581	0.053	0.000	0.000	0.000	0.017	0.001	0.000	0.019
599	316	0.000	0.150	0.036	0.000	0.000	0.000	0.000	0.000	0.637	0.000	0.013	0.000	0.000	0.144	0.001	0.000	0.000	0.002	0.000	0.013	0.000	0.004
600	317	0.000	0.059	0.002	0.002	0.000	0.000	0.000	0.000	0.648	0.000	0.000	0.000	0.000	0.251	0.011	0.000	0.000	0.002	0.001	0.000	0.000	0.024
601	318	0.006	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.465	0.002	0.000	0.000	0.000	0.470	0.001	0.000	0.000	0.040	0.001	0.000	0.000	0.004
602	319	0.000	0.000	0.000	0.000	0.524	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.442	0.000	0.000	0.000	0.000
603	32	0.000	0.192	0.000	0.000	0.038	0.000	0.000	0.000	0.156	0.000	0.000	0.000	0.000	0.535	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.050
604	320	0.008	0.350	0.002	0.000	0.000	0.000	0.000	0.000	0.027	0.006	0.000	0.000	0.000	0.349	0.042	0.000	0.000	0.002	0.008	0.000	0.000	0.205
605	321	0.000	0.859	0.050	0.012	0.058	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.015
606	322	0.011	0.407	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.484	0.002	0.000	0.000	0.000	0.009	0.000	0.000	0.086
607	323	0.000	0.491	0.000	0.000	0.000	0.000	0.000	0.000	0.148	0.012	0.000	0.000	0.000	0.334	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.008
608	324	0.000	0.124	0.001	0.005	0.000	0.000	0.000	0.000	0.284	0.000	0.000	0.001	0.000	0.566	0.000	0.000	0.000	0.018	0.001	0.000	0.000	0.000
609	3245	0.001	0.046	0.104	0.086	0.000	0.000	0.000	0.000	0.756	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000
610	325	0.000	0.042	0.022	0.002	0.000	0.001	0.000	0.000	0.642	0.008	0.000	0.002	0.000	0.204	0.006	0.000	0.000	0.004	0.001	0.000	0.000	0.066
611	326	0.000	0.183	0.058	0.000	0.000	0.000	0.000	0.000	0.537	0.000	0.014	0.003	0.000	0.179	0.000	0.000	0.000	0.005	0.000	0.015	0.000	0.004
612	327	0.000	0.737	0.035	0.001	0.000	0.003	0.000	0.000	0.135	0.018	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.006	0.009	0.001	0.000	0.054
613	328	0.000	0.164	0.038	0.000	0.025	0.000	0.000	0.000	0.442	0.000	0.000	0.000	0.000	0.280	0.001	0.000	0.000	0.006	0.001	0.017	0.000	0.025
614	329	0.001	0.478	0.089	0.000	0.034	0.000	0.000	0.000	0.162	0.002	0.000	0.002	0.000	0.123	0.008	0.000	0.000	0.013	0.000	0.023	0.000	0.063
615	3292	0.000	0.002	0.035	0.033	0.000	0.000	0.000	0.000	0.860	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.001
616	33	0.000	0.120	0.029	0.001	0.013	0.000	0.000	0.000	0.537	0.000	0.008	0.002	0.000	0.257	0.000	0.000	0.000	0.007	0.000	0.009	0.000	0.016
617	330	0.000	0.028	0.066	0.043	0.000	0.003	0.000	0.000	0.782	0.003	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.021	0.000	0.018	0.000	0.033
618	331	0.001	0.001	0.021	0.000	0.000	0.000	0.000	0.000	0.734	0.000	0.000	0.005	0.000	0.202	0.001	0.000	0.000	0.000	0.001	0.017	0.000	0.017
619	332	0.000	0.217	0.029	0.000	0.028	0.010	0.000	0.000	0.399	0.001	0.000	0.000	0.000	0.291	0.001	0.000	0.000	0.003	0.001	0.019	0.000	0.001
620	333	0.000	0.029	0.129	0.005	0.000	0.000	0.000	0.000	0.649	0.002	0.000	0.010	0.000	0.011	0.003	0.000	0.000	0.017	0.012	0.024	0.000	0.108
621	334	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.002	0.005	0.000	0.901	0.070	0.000	0.000	0.000	0.000	0.014	0.000	0.000
622	335	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.852	0.000	0.000	0.000	0.130	0.000	0.000	0.000
623	336	0.001	0.226	0.034	0.001	0.032	0.000	0.000	0.000	0.501	0.000	0.000	0.000	0.000	0.154	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.050
624	337	0.001	0.003	0.068	0.004	0.000	0.000	0.000	0.000	0.808	0.001	0.000	0.000	0.000	0.088	0.000	0.000	0.000	0.024	0.001	0.000	0.000	0.000
625	338	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.762	0.000	0.000	0.000	0.000	0.226	0.009	0.000	0.000	0.000	0.001	0.000	0.000	0.000
626	339	0.000	0.000	0.062	0.000	0.000	0.002	0.000	0.000	0.867	0.000	0.000	0.034	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
627	34	0.000	0.202	0.003	0.000	0.023	0.000	0.000	0.000	0.441	0.000	0.000	0.000	0.000	0.284	0.008	0.000	0.000	0.000	0.000	0.016	0.000	0.022
628	340	0.000	0.701	0.080	0.004	0.000	0.000	0.000	0.000	0.172	0.001	0.006	0.000	0.000	0.003	0.029	0.000	0.000	0.002	0.002	0.000	0.000	0.000
629	341	0.000	0.634	0.110	0.000	0.000	0.000	0.000	0.000	0.230	0.002	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.002	0.007	0.000	0.000	0.002
630	342	0.000	0.169	0.020	0.000	0.000	0.000	0.000	0.000	0.566	0.000	0.000	0.000	0.000	0.223	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.018
631	343	0.000	0.326	0.012	0.001	0.024	0.000	0.000	0.000	0.348	0.000	0.014	0.000	0.000	0.252	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.021
632	344	0.002	0.161	0.001	0.009	0.047	0.000	0.000	0.000	0.288	0.000	0.000	0.001	0.000	0.389	0.001	0.000	0.000	0.000	0.003	0.000	0.000	0.097
633	345	0.000	0.005	0.082	0.000	0.000	0.012	0.000	0.000	0.804	0.000	0.000	0.000	0.000	0.030	0.003	0.000	0.000	0.029	0.001	0.000	0.000	0.033
634	346	0.002	0.143	0.095	0.000	0.000	0.000	0.000	0.000	0.421	0.008	0.000	0.000	0.000	0.173	0.000	0.000	0.000	0.024	0.001	0.000	0.000	0.133
635	347	0.000	0.708	0.108	0.001	0.039	0.002	0.000	0.000	0.051	0.007	0.000	0.000	0.000	0.077	0.002	0.000	0.000	0.004	0.001	0.000	0.000	0.000
636	348	0.000	0.325	0.000	0.001	0.025	0.000	0.000	0.000	0.391	0.000	0.000	0.000	0.000	0.226	0.000	0.000	0.000	0.013	0.000	0.017	0.000	0.001
637	349	0.000	0.162	0.019	0.017	0.000	0.000	0.000	0.000	0.705	0.000	0.000	0.000	0.000	0.056	0.000	0.000	0.000	0.016	0.001	0.000	0.000	0.023
638	35	0.000	0.327	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.101	0.000	0.021	0.000	0.054	0.050	0.000	0.000	0.015	0.000	0.000	0.000	0.430
639	350	0.033	0.184	0.000	0.015	0.000	0.036	0.000	0.007	0.000	0.013	0.000	0.024	0.003	0.000	0.002	0.000	0.000	0.399	0.000	0.000	0.004	0.279
640	351	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.984	0.004	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
641	352	0.000	0.052	0.093	0.000	0.000	0.000	0.000	0.000	0.433	0.001	0.000	0.000	0.000	0.407	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.013
642	353	0.000	0.358	0.069	0.000	0.051	0.001	0.000	0.000	0.000	0.003	0.000	0.001	0.000	0.506	0.006	0.000	0.000	0.000	0.004	0.000	0.000	0.000
643	354	0.000	0.036	0.027	0.000	0.000	0.000	0.000	0.000	0.431	0.000	0.000	0.004	0.000	0.470	0.003	0.000	0.000	0.000	0.001	0.000	0.000	0.027
644	355	0.000	0.199	0.039	0.001	0.035	0.000	0.000	0.000	0.615	0.000	0.000	0.000	0.000	0.108	0.001	0.000	0.000	0.000	0.002	0.000	0.000	0.001
